,L,b1,t_p,t_w,h_w,d1_plate,d4_plate,d2_plate,s_plate,d1_walls,d4_walls,s_walls,fcc,fsy,s,beta,alpha_l,h_v,l_v,oo,uu,d3_plate,d3_walls,d2_walls,fsu_fac,esu,h_G,gamma_E,phi_k,q_Gl,b_Bs,Q_k,l_sec,b_sec1_b1,b_sec2_b1,h_S1_3,h_S7_9,mesh_size_factor,b2,b_sec1_b2,b_sec2_b2,ecu,fsu
797,10303.695331870382,7682.562730668125,493.36844347871806,879.2171253957173,3423.6253665577547,23.75971585989902,13.318578863707675,23.809002219888626,273.8563930695422,14.734647428547497,27.016221930401816,246.87503323175187,35.05609074078809,439.45795443588503,0.37441252572230327,-5.258707056976764,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,7682.562730668125,0.33,0.33,-0.002,474.61459079075587
798,6840.647939957471,19031.716553973285,281.60541394679115,619.6623165435258,3225.894828687827,11.511818921352459,14.20541054138234,12.584446495587075,108.39457884950252,18.986078125760418,29.817909418119978,463.37437124412554,45.82269212875709,405.0359561587944,0.869160722746197,-0.8315496413170086,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,19031.716553973285,0.33,0.33,-0.002,437.438832651498
799,12626.82374380129,13897.304427679339,837.3349650088596,482.02847744164586,3674.651653719999,26.906497241459366,12.171766167896921,15.09489995649584,217.3410970007706,19.887569534736578,20.850873327689225,306.4011617360741,40.61406858052889,300.9781821198826,0.38166466441664104,-33.68965664503582,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,13897.304427679339,0.33,0.33,-0.002,325.05643668947323
800,17502.584351343503,4707.429237634921,1165.8758091844752,1005.9474477308814,4666.68228617054,13.77494163022554,21.999780500015866,18.354807031768452,447.62309984875907,26.861711070357586,29.622897609956006,370.9749988137591,39.93058245417299,337.76373103912977,0.3126595636017358,-34.43063055583633,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,4707.429237634921,0.33,0.33,-0.002,364.78482952226017
801,10501.77451149343,14534.465395409063,357.04892470056325,449.7501753027464,4294.927761613619,24.472992982417008,26.18041539474367,29.04081895965697,385.37011082229577,18.53093267486116,17.425574910727153,105.03081628911225,33.8391287732911,378.3616541135414,0.26594686603237844,31.007074976603825,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,14534.465395409063,0.33,0.33,-0.002,408.63058644262475
802,11106.187296117889,14038.129000264897,408.1071066520942,1021.1527009335978,2775.29222289511,25.970095511562818,12.451527376059161,18.220645237969183,233.05092428374329,29.38635688038266,20.1049935081229,381.52702463453636,36.054990868623314,365.344751604285,0.31396548565581284,28.467965788633464,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,14038.129000264897,0.33,0.33,-0.002,394.57233173262784
803,7442.417446892286,14013.588276576262,256.7470535353426,1002.9403628373988,2693.734923709998,12.506033489626473,18.05122353988061,10.497668378322416,347.26394742182146,15.207757196393883,24.638470503392146,177.67404388922608,32.53287841888629,426.39672692402297,0.2995665224314287,-27.97304511405008,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,14013.588276576262,0.33,0.33,-0.002,460.50846507794483
804,7179.8847060760245,12943.496206150783,513.4814107179567,326.567325526253,4278.060524004301,15.03622904443312,21.315456869315103,12.562414716372357,326.7424240006509,24.944641944218173,12.60950240350808,475.0785059044245,25.169462369448432,398.9122662459699,0.6733818614582514,-13.895952728823808,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,12943.496206150783,0.33,0.33,-0.002,430.82524754564747
805,10362.998737546877,3773.994424587524,1095.3111251386679,430.1428756433652,2623.6878128306425,24.101065770951024,14.318569013004558,24.731156671187733,300.1351503304126,13.400110189859292,13.033789468376186,481.91785538080893,35.66732590279754,431.1916388730321,0.8679637488592418,-29.54896094913715,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,3773.994424587524,0.33,0.33,-0.002,465.6869699828747
806,10944.506268087973,16529.208673779787,976.977373678236,590.4775071819324,3893.6644075721365,22.918049705719454,20.190962439848587,27.02947582387035,287.4695467220641,27.643941959118475,17.888385850111103,313.9980751907731,31.98369739316332,338.10846180865946,0.7070367298349265,39.08425872975696,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,16529.208673779787,0.33,0.33,-0.002,365.1571387533522
807,12062.813832677764,10014.699303960999,939.051173055611,365.79981232886684,4773.072987209272,26.862041804771604,24.279776323052538,11.229548591263063,240.1015026298695,10.665371084449324,14.78231667179647,415.77312997487917,45.51733281011179,445.22759824444114,0.2808437071937421,-26.113024767347632,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,10014.699303960999,0.33,0.33,-0.002,480.84580610399644
808,17328.464486809575,9043.31562158354,987.0097648823183,1017.267312454161,4149.121538204356,17.102974840827002,15.516139772919413,23.728364392203844,230.05812980124543,18.811347967051365,17.716105604709387,145.77560465763835,26.123334321427915,382.4189910273477,0.13465689573280623,4.671563301796187,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,9043.31562158354,0.33,0.33,-0.002,413.01251030953557
809,15949.111611220735,14277.310378333475,782.245744491864,801.7755766435264,3653.6761448865777,18.97569729165542,26.996317985819758,27.02152518186734,373.118488649039,24.104626399160864,20.138093736260704,388.4976515342589,28.909780334277663,420.08476970196335,0.6229431140896599,9.509307889560686,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,14277.310378333475,0.33,0.33,-0.002,453.69155127812047
810,4859.625606911963,4873.104475387271,984.700715219041,204.85960724967362,3525.2787268700386,16.480731281822653,15.31088768891813,11.63256982406867,359.10057778843435,16.921848335424595,14.756230052718488,125.29050502632398,36.25402137486977,327.3136316822069,0.5666282337484597,27.24961507371814,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,4873.104475387271,0.33,0.33,-0.002,353.4987222167835
811,15068.567714899298,7456.484921696714,881.6860730258331,920.7333385863485,4530.737390857341,10.777376036251695,17.54166861684825,23.12326529665452,108.31570547450663,12.919049168863676,15.824708293280914,322.84645240354956,27.611234186346977,382.1281897036168,0.23546001815998538,45.523536124285954,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,7456.484921696714,0.33,0.33,-0.002,412.69844487990616
812,9527.082680670803,10048.337437030437,420.0918170372666,600.9521162133937,3085.1084498714213,14.255564759778448,19.93030556005831,14.849914957835923,175.69794753835154,10.643409060121929,16.93645605451496,471.77201727690414,28.068768873387402,423.10918728880193,0.7710799598750702,5.839321442842539,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,10048.337437030437,0.33,0.33,-0.002,456.9579222719061
813,10134.589683156872,13633.659182353158,1103.7008005372277,543.9674021799154,2355.9548183575776,13.758650350013768,21.273869756322313,17.05211674333986,125.08930005688352,24.78267802646244,25.557697360287843,284.13414343590097,37.736050506603604,435.7334126084995,0.09910589972997767,5.685986695399399,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,13633.659182353158,0.33,0.33,-0.002,470.5920856171795
814,9078.566818965302,8780.398456921297,373.16297722282087,1098.6171019617077,4889.247440915479,25.10410303673046,27.72753434426726,15.926751332053938,146.28523562259713,17.07974589648471,25.638742740238975,349.9310720723074,45.76000198831024,448.8107541853964,0.2243194239107611,-9.630210970926244,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,8780.398456921297,0.33,0.33,-0.002,484.71561452022814
815,7278.561992985937,4342.917561056464,358.84196672005436,506.94318185137683,2714.6957188204683,20.47025366030834,15.59434676416647,17.805268842550294,245.08343486240824,11.012365628845368,16.54954230651544,228.09080364121166,36.818634130394926,357.91643708570325,0.8407183786843428,7.7809866469343865,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,4342.917561056464,0.33,0.33,-0.002,386.54975205255954
816,10982.31455322453,12577.02509438866,621.7778101823878,1029.3828913685952,4139.899927725092,19.366900024777568,13.291567016048301,29.598124720231514,246.3078133948124,29.350221096216384,20.535643265437212,486.837223754357,50.06572179617303,399.27199187504505,0.39470710972635253,-19.17401060646361,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,12577.02509438866,0.33,0.33,-0.0020200819055670384,431.21375122504867
817,5026.740117480841,17907.765386708696,424.96850851718045,247.3202016956252,3213.709592175575,24.925554158173735,18.005858761192545,14.523048195920923,308.09804961318724,18.58176841532102,25.684862065246843,480.5533885722929,25.556391068406977,352.56402942423176,0.27518102830005187,23.58999637371688,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,17907.765386708696,0.33,0.33,-0.002,380.76915177817034
818,10146.911905417892,4358.937121885409,629.4734965951958,395.19782500813096,4456.966402909929,14.926790666960727,15.943991446340815,12.642048509546012,198.41721654930535,27.565611506964775,29.691065160741836,212.34142461066557,40.12391885637326,374.97920799142383,0.8917821402848215,11.310338288126811,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,4358.937121885409,0.33,0.33,-0.002,404.9775446307378
819,9373.665013979522,8905.924537394043,427.45727875981316,577.2057343733328,3140.126970046649,11.123219852568516,15.962141180798655,18.32545141494702,145.48395749803737,11.56793172830767,16.304224600280254,177.18493880674276,40.43668749756702,342.1461947047672,0.6320416903786615,47.39245605333168,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,8905.924537394043,0.33,0.33,-0.002,369.5178902811486
820,6156.332498199252,19846.81253184617,228.11134553550596,420.80880509035046,3359.0628211030325,18.652636170633738,24.34663285513722,21.423430355074807,263.1670819111853,20.52078359264777,15.564049935092287,200.1086429236058,38.19615811297443,354.4750929457295,0.17168655531825786,9.759506731642988,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,19846.81253184617,0.33,0.33,-0.002,382.8331003813879
821,11159.399620090515,19805.491423850854,437.7671192700819,1139.1299458535893,2778.646324186164,20.110373005647237,14.162405669127754,23.259853214346283,402.2668122897793,19.285510242600218,22.547647633279603,131.38002104415838,37.3424215379782,439.02668301710804,0.7215827649730819,-34.5650869427217,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,19805.491423850854,0.33,0.33,-0.002,474.14881765847673
822,10809.805533881248,14603.662192613927,679.8666875120689,1010.9336122275447,4113.330546340602,10.81727663236792,20.505740227149648,13.714595731496743,451.0034601655781,10.669586664597963,10.820166952035896,362.55253606680907,39.167149153427296,422.1477002792769,0.35923002164773626,2.648089743716829,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,14603.662192613927,0.33,0.33,-0.002,455.91951630161907
823,14935.171536692902,4427.028172650895,1088.8654976622572,627.7093691687209,3302.5420503615096,19.110345204134337,19.628617498372055,24.297131030281435,107.17023306451432,13.588462183108119,21.313171392055555,106.43118880789334,40.46968247600305,343.55088638492805,0.14516640148365045,4.0318633306647325,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,4427.028172650895,0.33,0.33,-0.002,371.03495729572234
824,13247.744132179614,4380.072176680453,891.7052338506971,223.5127672382856,4618.112883700169,25.77238799005837,19.420225266297578,26.578790234572995,164.78864232210103,22.147520706816877,27.127651904686704,163.86549326309765,34.52968481653284,377.39084642418663,0.859598175837053,9.385062238711926,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,4380.072176680453,0.33,0.33,-0.002,407.5821141381216
825,14350.680993797143,18800.286964143263,583.6113908493635,797.5865780896588,2262.9640755249493,26.882903780626496,12.501614246115786,12.112220494518757,138.03679269895045,12.722382877111583,10.930663559109297,235.15111248537227,26.641195838613644,435.68561787257585,0.8021026609662988,-31.597898714537465,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,18800.286964143263,0.33,0.33,-0.002,470.54046730238196
826,12254.311719635816,4047.2585844821615,1000.3325166955394,381.1309792018741,2428.411496951602,27.51784208211865,30.016367342034435,25.284358509642068,204.54930694083023,26.981082977485563,28.236656695049717,194.51122039478412,44.372495314259474,371.3754559344805,0.1421067779925845,-1.385918396031928,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,4047.2585844821615,0.33,0.33,-0.002,401.08549240923895
827,10890.560694552169,16040.72529864771,1210.3819107689594,198.03801373231798,2489.9703485397877,24.337964762828125,19.306220654069172,13.658865888028378,198.11671104379536,14.986961108817521,28.565282070960485,108.09030106645778,36.68157238655058,300.0694860394333,0.7489831948393622,-34.034571955587296,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,16040.72529864771,0.33,0.33,-0.002,324.07504492258795
828,12502.991624717626,7673.601160868106,708.5300049806215,454.1641258705683,3551.801846145589,20.509012989484958,13.415404997862499,29.440684256125078,239.66715381881204,26.372847139699957,15.615837115107615,245.61144671194882,44.04033038694683,302.6669138401596,0.5353411527409813,3.4809423645493243,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,7673.601160868106,0.33,0.33,-0.002,326.88026694737243
829,13403.958341957194,7920.460077158441,1044.4520764154402,1068.186091903599,3686.434313356065,20.768289881908235,23.470572108339958,27.12457452758303,360.5524163354127,11.420536862321859,11.717542017668777,469.60756342938106,49.79790927960736,415.9430077031357,0.1662968564483215,43.2373218784829,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,7920.460077158441,0.33,0.33,-0.002,449.2184483193866
830,16037.157475271659,10196.482215061002,691.397536949284,929.3185265653359,3222.047607381985,16.924468486630264,19.56223780706258,23.531956754892324,225.30349387285352,20.819617090086943,27.69713338948335,318.2159663310768,34.557136450165736,319.085831056815,0.6903470404608151,-44.26936512427246,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,10196.482215061002,0.33,0.33,-0.002,344.6126975413602
831,9178.04413288462,10953.639690410613,232.77305719666032,462.7928578491884,4185.629009679201,28.06120155516405,27.704103486488886,10.866097897774566,268.60322999642005,20.33556816491335,19.932274651257195,197.86335781274022,35.41992481923655,429.57705543151593,0.814078738114835,-33.75319955216934,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,10953.639690410613,0.33,0.33,-0.002,463.9432198660372
832,13635.190328979372,17490.520885565387,772.903240571243,863.05098184168,2576.0485524809915,14.038847795497347,22.909728720519162,24.35899961342781,363.71903382145314,20.677676816164272,22.482569737486592,436.5254466517893,46.39497260444325,436.1904235319992,0.31982258224466653,-17.385435896422198,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,17490.520885565387,0.33,0.33,-0.002,471.0856574145592
833,11815.033306404992,13914.822998935979,428.37379165667505,911.7969838682674,2730.626069215376,18.32359765050059,25.229573493960952,28.668744852454402,133.51451522515097,22.105408567795674,16.15980493074564,187.55795758054404,43.30163446745976,402.5982065945692,0.7525434325776245,12.792644658295233,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,13914.822998935979,0.33,0.33,-0.002,434.8060631221348
834,16327.652664986153,16310.835504417291,1038.1320457023123,389.23414851818285,4571.279364433445,21.98695722402926,25.658162086542518,13.121502151697442,105.5560831975353,23.79298989825748,11.172351708779015,234.25144308928776,30.31784368034233,440.5924741213497,0.544444495996306,-24.540300340900295,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,16310.835504417291,0.33,0.33,-0.002,475.83987205105774
835,8911.688167971248,13965.73363324221,433.40166387834546,611.8813564277526,3535.475399245824,12.882260481358168,12.910583094435786,15.661952477016495,226.14065579709944,13.191827195631856,22.03838985555251,164.55505087320066,31.381415196494007,347.41572313046663,0.10991894806474523,-27.229200902656007,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,13965.73363324221,0.33,0.33,-0.002,375.20898098090396
836,8356.097898795922,7376.898397793178,397.7953082719187,1060.0491587413696,2845.9793520776684,26.481050834504888,24.905263937577125,29.218736913245905,167.87958700382595,14.924172215365102,25.46549892195119,113.00038896174429,29.344617376617162,426.5994889211654,0.33588039404856496,32.21783952452299,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,7376.898397793178,0.33,0.33,-0.002,460.72744803485864
837,12081.900572461187,15586.499557667365,1055.108054931918,468.38577022415916,3298.5546497240584,28.641603751173317,11.886450759422441,26.539345820396417,375.74962084249455,25.820546783924136,13.101030957013103,249.17173163728322,32.081207806980764,414.9171172245554,0.4186760522866261,2.792473527516952,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,15586.499557667365,0.33,0.33,-0.002,448.11048660251987
838,16748.680121325277,18324.409211189424,959.6614701022567,1115.083441231995,2650.006991632001,11.62691672896352,15.362079178555163,17.55282573108857,112.23017060311119,23.15547252557778,15.073206239756646,149.23751837159537,28.091140704964875,324.8871471968701,0.34363781640469054,-8.925162849638715,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,18324.409211189424,0.33,0.33,-0.002,350.87811897261975
