,L,b1,t_p,t_w,h_w,d1_plate,d4_plate,d2_plate,s_plate,d1_walls,d4_walls,s_walls,fcc,fsy,s,beta,ecu,fsu,b2,alpha_l,l_sec,b_sec1_b1,b_sec2_b1,b_sec1_b2,b_sec2_b2,h_S1_3,h_S7_9,h_v,l_v,left_p,right_p,h_b,b_b,esu,h_G,gamma_E,phi_k,q_Gl,b_Bs,Q_k,withMPCs,offsetmodeling,mesh_size_factor,oo,uu,d3_plate,d2_walls,d3_walls
771,11499.068050276408,11404.653636159963,779.5474734323808,413.4590986835997,2189.9637638898967,29.165192746929407,11.627203026082615,14.235061084550226,219.13435956654683,25.118748764204476,19.877520279252245,385.91283769348064,42.76035249677551,407.2550456532222,0.21687257166800325,-27.47165701407602,-0.002,439.83544930548004,11404.653636159963,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
772,5623.054899387549,14696.455099162295,990.5712160294855,731.612313051106,4410.111664369195,26.728955598289428,25.917185699223523,17.663434101588447,163.95755428574523,22.242725504827412,18.763851673060486,168.61637298019775,38.63152601445434,357.33877443403435,0.1339897227709321,-36.6217075840133,-0.002,385.9258763887571,14696.455099162295,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
773,3942.003763670256,15372.324155405477,932.2942130623885,621.0222357370153,3045.0192189847967,22.30269102909154,16.462438836126545,10.96540905106766,127.14218051704938,25.723794722639322,27.30635478890647,248.85805228833792,40.700652789874745,419.2466197955508,0.3760753702147156,34.16687321143917,-0.002,452.7863493791949,15372.324155405477,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
774,9988.158644179704,13984.956391431442,879.5591473349587,665.8841417395773,2746.9794037537513,21.116303965311943,25.34604386081986,22.21393033359296,191.07658401178657,20.485525700180787,26.134334898725232,457.8660868598257,25.63352757582251,415.52223794257816,0.4654261842627616,33.22014978575753,-0.002,448.76401697798445,13984.956391431442,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
775,11300.48918333227,10151.035945823218,510.2436850715883,1146.8081841467194,3809.727677454262,13.063820499870701,24.79306965134169,26.887028116944162,129.64759628990154,20.87219628171689,14.375010050055858,406.760064053904,42.45429836227866,340.4229591984647,0.7946187951616407,30.46711704519747,-0.002,367.6567959343419,10151.035945823218,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
776,5358.448318840178,19908.30251806594,1145.5272198719254,431.98147970050104,2932.650116875175,13.009626647356663,22.389366304720067,13.557620529615459,493.95336492480834,26.51350082781407,13.506243174756845,177.35528628375891,30.316604971746923,441.9201745112946,0.4272171476539679,34.428722486440506,-0.002,477.2737884721982,19908.30251806594,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
777,17839.83362061857,15662.052870265718,426.1997677386231,848.2359938629928,4433.951861218737,13.257482309375337,12.948970672684627,22.357712532713773,233.38183830384884,27.837758654390154,28.79581972289772,216.4718730370193,40.99476244103496,359.5336231578069,0.14852884933629096,-25.182569856519482,-0.002,388.2963130104315,15662.052870265718,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
778,4454.232217397701,8895.49402939662,800.424552846046,704.0858316290497,4174.396564027296,11.682525253410118,24.04825620562955,16.362532479205314,344.1517457414419,25.35912184085688,28.596230103495344,247.5679023482308,35.52750320738594,424.01569249035776,0.5088670466997262,-14.68251212280547,-0.002,457.9369478895864,8895.49402939662,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
779,12175.402701729707,10793.720187073844,267.8584540859975,388.82874086298557,2083.3030322799186,20.021294393691676,17.647680282133567,17.46202928028407,237.51583908615294,10.090328471066066,12.990713089986642,160.81357956271955,26.776880975605184,370.0022873288509,0.8661346901978606,-18.289640979341453,-0.002,399.602470315159,10793.720187073844,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
780,10174.90377474112,8697.94191650769,1106.6430796954783,476.76370128142014,3982.635889449184,22.384043498943072,22.096216219923008,15.737635118316398,336.3143219036356,16.37561635916463,13.267798380818732,225.95931763700992,44.299994352039334,440.6889965130424,0.6873544452598488,49.74296603444388,-0.002,475.9441162340858,8697.94191650769,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
781,16469.99222810583,19856.597743959857,1043.969065459964,386.2695819245155,4080.372327749146,15.466782377768162,12.034149546687676,18.841546374928765,474.5064616968698,27.593787423278204,21.88563650206879,145.97302318902723,34.51678672564676,372.32017051068203,0.7584980061026727,-47.66123846537715,-0.002,402.1057841515366,19856.597743959857,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
782,6673.464186855133,16705.800802669415,689.8189614073798,342.5602924406069,3196.7772915748164,19.253815310083784,25.81023654078753,21.05527498721688,355.03733280454935,29.01006475864344,17.366341574356078,226.29551797134533,39.282650356270125,341.89734909944974,0.6819175914035289,-10.154547544906492,-0.002,369.24913702740577,16705.800802669415,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
783,13327.702384227741,19787.063736973174,276.90605589434165,576.376161288656,2252.8296430207824,24.592704242045436,22.464484154128442,23.301961328141953,316.4754626689163,19.19397313088256,27.903312522191833,188.09376991130858,46.1449953878659,375.75313322129426,0.29652890233778184,-21.730285519495013,-0.002,405.81338387899785,19787.063736973174,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
784,16807.9562800406,10870.285694859762,1027.4111847439533,882.2270990929809,2967.5301698252824,25.406080283400456,24.343274927933034,25.04793258342323,288.45185553092557,21.42026878499345,21.950525374831685,424.5167420777979,34.6578149469065,410.96381565409956,0.7293550407369817,-22.33831873271031,-0.002,443.8409209064276,10870.285694859762,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
785,11581.903607403488,18302.862746434,200.35581419512448,1104.592171519811,3641.1147239225475,11.147816405648465,29.984230322204148,13.30224727123496,479.4902729220784,12.408145610019805,24.37555592075787,155.183818443019,41.18920252825313,360.4323437460956,0.4990390683945193,-16.04917204299793,-0.002,389.2669312457833,18302.862746434,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
786,15900.129798110454,18765.048925389994,525.2094242965873,410.5031922915263,2751.011095231909,15.754133529603028,15.404629121152905,24.173998813798555,400.5200333059172,10.820292569890633,25.38622020187624,288.60834250638095,30.732376949463188,322.50603900804987,0.7885997986437835,40.76202681238826,-0.002,348.30652212869387,18765.048925389994,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
787,9874.760776806233,19176.257283184445,1100.936596166408,960.803012024598,2653.823503959594,14.831376509585205,27.984044603581996,14.703043240981817,495.86438331321654,20.62912934318689,27.364494055442123,284.6843907382263,39.32578243867414,406.5099036153769,0.1298412209361738,2.295792336434289,-0.002,439.0306959046071,19176.257283184445,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
788,9844.183816937271,16306.42882077025,776.8206395225305,1014.0874575944906,2396.30206079321,22.668341737928145,26.569431579295642,16.014480322532233,170.18743054585448,26.39930412056222,25.37773178316936,216.01741077564026,41.454687668477746,394.3199440148237,0.23330269949460775,-17.77531728628685,-0.002,425.86553953600963,16306.42882077025,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
789,8751.376785301372,16081.257915287297,491.0702554767901,981.4131929358533,3540.1453979194653,17.224130347949377,27.56210651933484,23.457644306344108,119.76876657160061,15.811080022229621,26.769893647937447,382.05016371305646,35.268115377794715,432.140034526369,0.8110255654921499,15.993514793466076,-0.002,466.71123728847857,16081.257915287297,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
790,14348.961827795687,17521.588116852938,226.4967747451642,1112.7526248437139,2287.3746841424518,25.50901457832534,14.007358628345187,17.165347212637343,464.84058445459544,23.201584594917176,26.569998729960847,103.21364184853284,46.48358678517159,426.72086972815674,0.7373662888864049,-47.44362200640383,-0.002,460.8585393064093,17521.588116852938,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
791,4115.821725914548,8714.409168143138,696.1327026047436,428.17243964427166,2220.8510156208185,17.96221614058463,24.545701005328485,29.14912132254984,133.82242919041371,20.962224001783873,28.037784401220275,140.044020173052,45.21992683421989,420.27820495292946,0.651046950999197,38.71438449230993,-0.002,453.90046134916383,8714.409168143138,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
792,5702.296187293292,12433.43577061969,960.2442904471301,827.5011659225516,3118.2989384668185,15.189820558134235,13.869996687641732,26.23798875264488,232.64959416092415,17.770612030993185,28.849044309655266,328.91772714162244,43.49053566452834,339.64077568215174,0.8867568304380117,-17.678952811415442,-0.002,366.8120377367239,12433.43577061969,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
793,11278.954284619693,13969.448579497344,394.90931946858734,1099.8745884576356,2062.423797297963,17.034263577935842,15.46614262549655,18.06863493651306,358.89004982528104,21.217781310124096,27.467785168111483,385.2257664636656,35.91729681129729,340.6111336930939,0.4588246993866336,37.24718952951251,-0.002,367.86002438854143,13969.448579497344,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
794,16615.17584164167,17732.559891842167,580.1391895019792,1138.989664825124,2840.7196569500625,26.161264887353607,14.38495367018898,13.966114418419753,259.1349494829387,13.23962117813394,25.340348756093874,123.43170769892777,46.11650400446893,399.43659609881337,0.48419467064014243,8.434000324809062,-0.002,431.39152378671844,17732.559891842167,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
795,17521.469827247172,16936.181299781907,450.4143631717395,293.29821585232867,2117.9399085803143,12.449701253540304,29.15067221921069,24.86111221288541,310.1522325950439,21.740323624735947,26.917527878013473,192.85102185815225,34.32962710452083,326.53562538252066,0.7380307707149869,-19.389683151461718,-0.002,352.65847541312235,16936.181299781907,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
796,13811.64321882692,19439.63250654154,664.0929658047561,839.6686225015717,3935.952783831135,26.12451654108704,17.569430602579477,14.179721315057183,168.85784340316303,18.659128661745502,18.63786863356187,268.3556623691296,40.516512162029485,303.60749736286857,0.5775797342293091,32.64750136819205,-0.002,327.89609715189806,19439.63250654154,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
797,14164.91150636602,14620.493037384998,1040.2370406286072,279.78268696407724,2736.162558981674,20.073127642474667,14.425520751630856,11.888501921727915,440.14322904760974,25.264742300853808,17.109606893579468,450.10343720417694,48.93818840828608,315.91930206234514,0.1625985143976144,-21.32090742578959,-0.002,341.1928462273328,14620.493037384998,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
798,5818.104663455799,18726.207684282635,251.6232324490938,509.3956059417215,4347.889235580378,20.177134194691913,12.09754625830059,29.788684796484645,227.64292564601072,27.2051066440552,21.686578692012326,228.57873627773583,34.7699360656244,350.6496322446684,0.14739820419098748,-17.043609426869452,-0.002,378.7016028242419,18726.207684282635,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
799,3801.4144678138155,8326.845714696241,485.9067461974745,396.4083773044348,4848.992729050253,13.7459990407614,21.379886345235306,13.023931826057478,173.4834353928743,26.124380822028574,19.256148377842358,277.69318813020857,48.28791146280996,396.3312966343323,0.2936955161616267,-35.46545155163983,-0.002,428.0378003650789,8326.845714696241,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
800,2285.2771159623708,16675.52191583865,304.49680746527264,408.32426232388,3572.122655726209,17.791244884980685,17.96151579417646,10.738666536768656,389.12541586218737,10.872839158154703,24.567235684873367,429.68898931926816,29.35892657766558,427.6682136100097,0.4686080463448854,5.431701025135851,-0.002,461.88167069881047,16675.52191583865,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
801,12740.682081446894,10596.108925774084,652.1106203682382,1064.8571890635676,4353.257245710246,13.612217781727807,20.748573334910038,14.208549370549976,388.26996733459066,24.043183543061495,15.984068458365325,494.28725229596836,28.027395993938814,312.04171588687404,0.83310981017571,31.850687069180182,-0.002,337.00505315782397,10596.108925774084,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
802,14543.919883584917,15458.482670076535,578.4913137040659,404.41843581950786,2957.748024969951,27.418208162635437,29.546450858275467,13.917160033421805,196.04471912120675,10.980997647226976,11.436160869381286,102.64452755590276,35.61517383905507,339.5634116084973,0.10563356975865305,-13.72004578106035,-0.002,366.7284845371771,15458.482670076535,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
803,5128.182098395225,14487.715226258939,885.1702404315101,282.58177855531966,2318.1011133893217,28.141489448745656,18.97646363042149,21.64817056531741,216.02217341734928,21.942237925058883,15.188856262411083,437.64932515688383,29.06100465031346,436.85436794234,0.8346025533342243,0.2772887075128807,-0.002,471.8027173777272,14487.715226258939,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
804,5258.54536907055,13879.429946168064,642.9045915834593,1124.3840795877745,4637.939822132853,16.053369825103914,15.79167476341971,20.905197823626075,255.04456317775745,18.42263334859544,10.830979520658532,441.589283077564,41.10969743756304,414.3354826498775,0.12320637623495713,-36.01715532249616,-0.002,447.48232126186775,13879.429946168064,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
805,10021.499290751864,13714.47255128759,595.8997143981906,491.6645993327928,3728.157435683097,26.02771357605629,23.467085458555594,22.67632270176218,343.1930233488687,21.076553751520386,28.328117976111933,292.5782689758189,46.63888313136373,354.8357981517802,0.8158527095682888,-2.896549757223596,-0.002,383.2226620039226,13714.47255128759,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
806,16938.65634605146,12511.6564979699,239.60026538117182,738.0433824633832,4430.9235218238955,14.999310945321826,23.9699221955149,16.67776553155455,105.50277523488039,22.031708990374348,10.30625042170144,460.98430740164326,41.813034338186924,447.3900003243616,0.5215020989874509,45.07838028539972,-0.002,483.1812003503106,12511.6564979699,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
807,2455.6292301103254,11008.112515883178,1159.4211330158537,995.7527786357501,3484.6384541430316,22.081645156925735,29.439439303191843,26.07401972085187,206.5542028569938,21.731049484840426,17.87892222889466,478.7465889150005,46.35071129336348,340.84765979518437,0.8009816797558152,-44.924851667597196,-0.002,368.11547257879914,11008.112515883178,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
808,7436.55886292799,14870.950830317914,959.0233892838202,781.0268577388102,3918.9708014899816,27.489993078730294,17.758198845763065,21.832354182996475,106.49519453821208,26.782980808262582,15.22122472693375,454.1794720978703,38.37254245447019,351.3036868150638,0.25047892840592667,37.87135855900054,-0.002,379.40798176026897,14870.950830317914,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
809,4670.366941596578,10860.577768971354,923.3880070092199,1038.6838733302461,2908.5522444483677,19.049823319461694,12.637538701781663,25.863092179091062,166.22547145535222,14.517722774864712,15.653890283002418,142.6694812793964,38.84681943661106,427.1810080654094,0.6905313734352381,-0.45323889750224566,-0.002,461.3554887106422,10860.577768971354,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
