,L,b1,t_p,t_w,h_w,d1_plate,d4_plate,d2_plate,s_plate,d1_walls,d4_walls,s_walls,fcc,fsy,s,beta,alpha_l,h_v,l_v,oo,uu,d3_plate,d3_walls,d2_walls,fsu_fac,esu,h_G,gamma_E,phi_k,q_Gl,b_Bs,Q_k,l_sec,b_sec1_b1,b_sec2_b1,h_S1_3,h_S7_9,mesh_size_factor,b2,b_sec1_b2,b_sec2_b2,ecu,fsu
857,12288.818091816423,3956.206305035504,1119.803182194044,235.6312281790647,3295.236732457335,20.135608875803356,22.06479216116268,26.703500674941203,150.43679499303255,23.66426515060714,15.775115877643852,316.4195283363681,31.21480105713855,377.4394028814905,0.7874499911816304,0.6035514530378495,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,3956.206305035504,0.33,0.33,-0.002,407.63455511200976
858,9048.270769230285,8517.433064095938,916.1510044966625,316.1882849805987,3093.45934159721,28.852891771949942,9.974202569386836,26.995035728528038,126.15504272143858,17.255697153627995,18.420624367072747,335.51834314023966,38.05138386536834,337.9921469220814,0.32742286355975486,-18.244171870616842,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,8517.433064095938,0.33,0.33,-0.002,365.03151867584796
859,14993.627362884934,11127.796828289675,979.9609766591878,677.181996078327,2118.3992617517683,24.099381096985255,29.782953540802552,11.036925464856319,314.7763465640761,10.424386757108971,17.14371174953952,281.1436010736823,35.45496865913123,445.25945078852385,0.6252335473000366,-25.283225176559338,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,11127.796828289675,0.33,0.33,-0.002,480.8802068516058
860,13610.676996448254,13409.730801643362,455.46223819727055,982.7772878310359,3631.073012161205,23.30820559010318,12.044643225580979,27.885855508678528,190.14830776303765,14.094538502470622,19.399079768561087,318.0573634411967,25.130926021143498,436.03136925673334,0.11756238738284581,22.437034055733758,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,13409.730801643362,0.33,0.33,-0.002,470.91387879727205
861,14312.806795249262,7620.662516472119,742.0296260615166,967.8659202449091,2531.4163493092938,24.799890671126438,19.301828109285232,29.87760856306524,266.98660199280704,15.20730557819931,27.81341296149171,242.26692686777955,35.679734912942045,407.97239490626885,0.6237816278263552,-7.893593173751291,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,7620.662516472119,0.33,0.33,-0.002,440.61018649877036
862,15957.660832081187,7624.736116360977,1081.7385834305999,764.6099634612145,2050.664709344885,23.564769854074527,16.534632016817685,20.876960455062832,173.1951782530734,28.004439252270338,15.939159617659,435.2646070435428,42.75277687573483,333.3883016030212,0.558707964301077,-20.88628749735895,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,7624.736116360977,0.33,0.33,-0.002,360.0593657312629
863,6687.671963290885,6063.925775258863,233.52334498848893,1026.0207639261985,4043.2620260246445,25.606023967364642,13.21026546753522,24.42381019746228,458.0050403569999,18.37404400018774,12.783995477459555,476.72756292166616,28.515757967181322,347.7699260474627,0.5531534733546883,-21.8297205757147,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,6063.925775258863,0.33,0.33,-0.002,375.59152013125976
864,12639.343241872344,3132.248594548169,982.0089576910593,982.9186379609505,2642.733636792652,14.576327475441426,11.329040375180199,28.590826613466906,278.40985242533174,16.656222854233835,12.38357108582406,401.04310846918474,33.05208291803836,372.3024428776886,0.6746320008632815,-7.321799268362871,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,3132.248594548169,0.33,0.33,-0.002,402.0866383079037
865,8979.85238084893,4472.732849888088,457.23403190824814,270.5763838775116,2041.062925618115,27.517595439521074,24.29417678194061,28.93635600336241,214.392100990005,24.74915549419405,15.314761111355093,255.46810081074852,30.060734801375283,354.32498680886624,0.19844711143469204,-47.52571461284508,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,4472.732849888088,0.33,0.33,-0.002,382.67098575357556
866,15685.40448339752,9831.793203185278,393.61847344537154,837.3511674211117,3162.8999584902554,15.289932684864276,26.34209108503963,24.702579823449753,144.33122495705086,23.221078014725077,24.026567121354898,384.3367947046887,27.148933695093945,432.68724467360863,0.26401879998513367,9.816635934049543,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,9831.793203185278,0.33,0.33,-0.002,467.30222424749735
867,10109.680721049803,13523.490500845768,438.59651807142325,560.9060402710119,4481.742967706249,27.26086498874545,17.9249521480233,28.692827384591524,241.44899384995244,28.689113250561064,16.332264320986734,391.31861514981205,42.617784420578694,378.74141332023487,0.7456737072943338,-20.593365948183447,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,13523.490500845768,0.33,0.33,-0.002,409.0407263858537
868,15463.412218900534,16764.818410441047,565.1291212667784,1112.7945840420448,3556.0888898186627,15.386761192682439,20.212770680300547,14.029678782078403,133.4472422353057,17.317046533060026,27.10003364486481,444.21264449090637,43.557952764093244,358.347035951414,0.11835169364002507,-16.22382150042413,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,16764.818410441047,0.33,0.33,-0.002,387.01479882752716
869,16496.97719151407,5758.471724732872,430.342063862122,1176.295470687899,2985.116276541793,29.23917313240571,16.585069207460943,18.246469511923404,368.35222979464976,29.68085521489398,28.29542274185499,332.64388992467906,47.39237583238479,360.911909809249,0.8072025081550666,22.22177651705498,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,5758.471724732872,0.33,0.33,-0.002,389.7848625939889
870,15726.949867763935,10390.910784758835,1157.3013194593475,836.5852189179647,3059.4939648997088,20.522393030976243,17.490342113132026,12.242759727076438,139.69609717288594,14.145661939051891,10.003356046752888,485.2061517872401,36.29414260320961,364.8296139620717,0.6292100817860289,-21.024827145891212,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,10390.910784758835,0.33,0.33,-0.002,394.0159830790374
871,15400.384990637955,3381.931962140097,800.8380348839846,529.2540421319217,3000.984149500455,19.702994792586384,16.03345144393719,18.155181438362877,274.9627304290163,29.387582357936413,15.494712206749446,122.78119384430573,40.42848921789596,320.106126210135,0.2393749763880945,14.62656049907881,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,3381.931962140097,0.33,0.33,-0.002,345.71461630694586
872,11433.378661467343,11008.913253365052,721.4190115923302,385.6109708655136,4342.707516368813,28.888788274406085,21.41099350757599,23.25075823339396,184.40927724119146,22.378666586076893,23.945928372945055,237.37736150662744,43.606972862782655,414.1419660085822,0.2648624240717406,-6.914107151829499,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,11008.913253365052,0.33,0.33,-0.002,447.2733232892688
873,15157.875214339687,10723.055906864274,761.7094903365606,1013.4866250045318,4207.425015989911,20.315730454109023,29.344766408119987,21.8301124509574,219.46658583330515,26.784794190045588,14.620257819600916,213.0848528427122,45.842672681260574,323.7494564080742,0.5840902783851086,-35.72195282393176,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,10723.055906864274,0.33,0.33,-0.002,349.6494129207202
874,7517.970049570703,14233.839174624125,313.3314003316039,312.01233357740085,4755.829119351181,28.64459431042999,28.477094382165095,10.73510869731627,189.69403612330464,23.222425518544277,24.37470677809955,437.9458437347712,25.1173372931661,447.6331063389256,0.8000052767370247,-41.619718148590614,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,14233.839174624125,0.33,0.33,-0.002,483.44375484603967
875,16752.61171870354,6980.196948054919,1150.2538016857243,957.3963311355004,3555.2328767412173,22.250846909949306,27.660411216939192,22.777189920441486,486.4468994372456,12.429960311160203,12.416763608926207,167.2771404018576,27.877516016952594,443.690888260882,0.5111458275839458,28.723340247575464,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,6980.196948054919,0.33,0.33,-0.002,479.1861593217526
876,17073.83719181595,10918.13319881313,708.9125794313753,885.5387517339498,2753.734719697563,19.071445637260037,19.982375472261506,22.78788593903982,117.35328402533783,19.86123902204883,14.688434934735916,423.4988325226818,29.970030254990377,335.85587202520645,0.5532218852128801,-22.898277384325972,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,10918.13319881313,0.33,0.33,-0.002,362.724341787223
877,7070.8320453817105,12201.899293471814,445.5946832076383,223.62964483342324,3328.218091220589,15.362207037130611,23.311772186792226,16.255138739732836,376.51125979996397,27.100797324480215,11.081895281072082,229.47069098394084,28.243915567608866,419.34922142547924,0.6991568692341629,35.43522800004656,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,12201.899293471814,0.33,0.33,-0.002,452.8971591395176
878,18092.9713243737,10361.554068361902,920.9823274341537,741.3692112740755,3165.6256818609936,19.127254271278694,26.722406470791768,16.083756646673844,131.5436372650838,20.058888544896952,29.696430882551677,367.1845078810669,42.543275887973344,446.1600633665901,0.536254285578957,-49.28357209963225,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,10361.554068361902,0.33,0.33,-0.002,481.85286843591734
879,9681.716989409182,10165.382758621963,468.03195296156775,551.620091660483,2513.7719569757433,25.542717749035887,20.203444043572773,16.316025803275927,130.83478952836015,22.028671804001007,10.895790046170447,334.98909666543153,37.79584372039773,410.97196520209735,0.554714469090865,36.58824013218585,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,10165.382758621963,0.33,0.33,-0.002,443.8497224182652
880,10395.777086922995,15968.75538290928,688.1938357825052,346.5857610044658,3293.8153838727926,13.476067953565458,29.187702139729367,18.537171464916792,367.3280382899341,24.410277865533004,25.191973341668596,245.06510835853183,46.75562157634844,365.647421900428,0.5963357305410895,43.330909454978766,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,15968.75538290928,0.33,0.33,-0.002,394.89921565246226
881,7093.564236430929,7569.10242149039,258.85413667835076,303.6060745992494,2402.346881417665,20.322162847434928,25.55460092634472,16.416463323548545,372.7403328625715,18.960153367933714,21.90389377188343,122.67748660296675,49.121057132487394,440.57353800883055,0.2872838754565887,-27.739896182685253,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,7569.10242149039,0.33,0.33,-0.002,475.819421049537
882,8033.270039559045,15642.832215425156,364.4491589481674,974.9815158620288,3142.159494391065,22.400474894497684,20.542262507558625,26.691041395369822,457.3234662010398,10.873244475283073,23.75070965188186,239.27723354391105,42.88872746843449,332.6092236143412,0.23612441612783933,-3.2378641704326685,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,15642.832215425156,0.33,0.33,-0.002,359.21796150348854
883,10083.202041947037,4029.286846050802,1077.1371773391625,516.6311332539324,2774.464563243331,14.983581767601498,17.998209525061064,12.268774196065106,225.7576377282427,18.59220852737917,14.518042809865992,194.83793072196175,49.384470067852305,404.3611502340289,0.6590913355390842,-9.627201354763795,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,4029.286846050802,0.33,0.33,-0.002,436.71004225275124
884,8054.046995150075,7488.589761474037,849.4768591173442,319.4007930620069,2630.650397688261,14.24919447060554,20.024019394223323,20.825442879711087,150.929872430355,28.899106973715387,18.179719782892207,288.86754045437647,44.633769366964394,378.5806739532451,0.6747569760463742,8.026167195015779,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,7488.589761474037,0.33,0.33,-0.002,408.8671278695047
885,7032.832008886742,6676.076971457842,508.9298637242362,774.7269376687383,4978.2654291477465,11.704899717399462,15.20262534919742,20.565965884680313,318.45513606302774,13.997485550865125,18.820925407427602,214.42298956461724,32.9136705625839,311.17348818359596,0.6003455594400889,27.862593245027888,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,6676.076971457842,0.33,0.33,-0.002,336.0673672382837
886,6301.824231632723,10504.095692381185,239.46684408665976,650.093741910552,3853.6335628240827,14.11638667607433,26.03781747122583,20.781439433831316,439.08272035870294,29.36809523455378,12.305534212753642,312.10266224540555,28.509093618593514,446.5015474648375,0.23228076888437219,37.54413660468212,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,10504.095692381185,0.33,0.33,-0.002,482.22167126202453
887,15560.798746439888,4309.535436403187,1156.9301358649204,919.9777821179111,2199.3128036890803,11.312799785051947,25.11232898195403,10.193694458704751,360.1514158089944,14.133322876029915,19.539491842190802,383.97302769263064,38.26992611099893,361.84142256287305,0.8029393052072527,-26.923637148077198,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,4309.535436403187,0.33,0.33,-0.002,390.7887363679029
888,14603.96043474493,10736.745770076941,1186.5758938776428,1156.4936862752359,2424.9357100176226,27.657870484331475,11.272903410654187,13.161753169544609,462.522278371828,15.032187487820092,14.189844947206616,479.29051437674576,36.1981547095825,332.5799651012426,0.28719615687460714,-18.20284230612565,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,10736.745770076941,0.33,0.33,-0.002,359.18636230934203
889,16741.243793362286,9025.012222367128,1035.3455715566572,842.1363797671472,3553.8515166919597,26.740045077490265,21.098027117201653,14.031906483942937,437.34162774465466,21.81125564627661,14.641253106199668,196.15573337537396,39.233950743917774,384.8279151224665,0.5882527367542403,-20.392014987476177,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,9025.012222367128,0.33,0.33,-0.002,415.6141483322638
890,11465.025688258964,18785.86055775559,473.7785259742403,1109.070090536567,3724.759316473676,18.020503020470436,27.496691279788617,10.710590691498364,213.07250870654303,13.1411475714452,19.646108113843763,371.37439682309474,40.10393190901838,397.9163759902521,0.17686200900430313,-7.748614102249814,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,18785.86055775559,0.33,0.33,-0.002,429.7496860694723
891,9332.389784931627,8785.08311231094,1102.4679806299464,506.4726227216875,3324.6265529683455,13.219686820040689,22.967324966305192,27.355617709763642,103.52865698428003,12.179471638882791,27.788683203333488,447.337721068155,29.377318081343823,308.544842494006,0.586106933161923,-1.1710013018120704,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,8785.08311231094,0.33,0.33,-0.002,333.2284298935265
892,7675.2113168834785,9907.879851522157,1097.5871837603627,378.69775751919974,2046.2225103777782,11.324753231837317,11.387838705259075,22.799912671957095,324.73279190011505,14.831460052057883,19.70683762090681,123.86768800971238,33.3695420697584,435.5397046046338,0.7416682754109907,-35.32736544549616,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,9907.879851522157,0.33,0.33,-0.002,470.38288097300455
893,15962.875743324294,17862.833507331386,1092.877358506667,622.1458653369746,4867.350050485144,24.6551977748694,14.54236627534172,18.49450562479862,349.0835120650863,18.132915735660387,25.910106611117904,304.8586857373463,35.23498991236876,336.51437235853166,0.7769329121330986,2.0900447210387534,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,17862.833507331386,0.33,0.33,-0.002,363.4355221472142
894,13566.75774105537,4021.2755123002607,296.5711151730759,697.2807370780044,3558.61581220041,26.69238291618053,30.04878591539569,15.99851927999317,141.47418603375596,19.349382085831007,29.275019091002925,209.1704230289424,38.21196108541425,411.1238473535624,0.7012608093707051,20.65760769507385,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,4021.2755123002607,0.33,0.33,-0.002,444.0137551418474
895,6261.142526035147,11782.836060296038,258.38997619196124,1073.6417416889535,3575.341616434752,18.49095971852854,19.964213070615678,24.838615400969474,185.04622032075022,23.81818576437513,10.966069645828446,324.436913648122,33.43481233263972,300.29899724838504,0.9006300745854388,26.28795967548447,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,11782.836060296038,0.33,0.33,-0.002,324.32291702825586
896,10484.688745912625,8675.60142979188,694.6573097176768,323.5804745754122,2306.0629898536386,20.990738451757114,18.884324534750878,27.76264935476221,247.0303825759231,17.531776786635305,21.912595342274734,264.65759410243476,29.28226551437317,389.59394149619465,0.6849753828894108,41.485392078251735,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,8675.60142979188,0.33,0.33,-0.002,420.76145681589026
897,13212.13032467097,9191.979168668051,1078.2888432389614,368.12638940635816,4366.664777606563,26.941749179622136,14.853462836204567,11.680390533025463,182.2269427625844,10.297366215816881,26.45385830166596,348.06749319253635,48.81973597516406,316.97005804343473,0.3663966404638874,16.128503994604408,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,9191.979168668051,0.33,0.33,-0.002,342.32766268690955
898,8204.661940221593,11240.006599991015,448.186572861405,670.5756878061767,4858.531430883702,28.650136420884383,12.165785057455821,18.94195044495495,167.66671936694632,18.807603551903036,14.179227112061866,432.9553630837458,31.17595996297549,331.46997120428637,0.3435310966623668,-22.502768877199674,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,11240.006599991015,0.33,0.33,-0.002,357.9875689006293
